change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
28,0.7341860439258866,0.0,0.7341860439258866,0.0,0.78147718337621397,0.0,0.87313667189889133,0.0
30,0.71578527393823099,0.0,0.71578527393823099,0.0,0.76676980991393862,0.0,0.86180274486345476,0.0
32,0.71578527393823099,0.0,0.71578527393823099,0.0,0.76676980991393862,0.0,0.86180274486345476,0.0
34,0.70767952325151529,0.0,0.70767952325151529,0.0,0.75871604744250398,0.0,0.85622169679845517,0.0
36,0.70347212091082745,0.0,0.70347212091082745,0.0,0.75505929843254638,0.0,0.85179701687382092,0.0
38,0.6876330142327034,0.0,0.6876330142327034,0.0,0.73905402301949663,0.0,0.83980820999822836,0.0
40,0.6734121722019164,0.0,0.6734121722019164,0.0,0.72374229709656601,0.0,0.82807290573423631,0.0
42,0.64246863602808302,0.0,0.64246863602808302,0.0,0.69574973599982293,0.0,0.80605301674060403,0.0
44,0.62827129670177473,0.0,0.62827129670177473,0.0,0.68101157941074475,0.0,0.79520966482340494,0.0
46,0.61170909355202074,0.0,0.61170909355202074,0.0,0.66414472543397463,0.0,0.77603993116737158,0.0
48,0.60823232297476992,0.0,0.60823232297476992,0.0,0.65848113572250699,0.0,0.77568508953471971,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.98376437154158147,0.0,0.98376437154158147,0.0,0.98737553857296989,0.0,0.99560685093621648,0.0
4,0.97227054815536429,0.0,0.97227054815536429,0.0,0.97953286617226565,0.0,0.99269573686670742,0.0
6,0.96210786741460763,0.0,0.96210786741460763,0.0,0.96857577354473334,0.0,0.98118953094944494,0.0
8,0.94217990061178658,0.0,0.94217990061178658,0.0,0.95520925941216339,0.0,0.97383570339721204,0.0
10,0.94028185084563753,0.0,0.94028185084563753,0.0,0.95208229071467132,0.0,0.97243273837773525,0.0
12,0.91026656839252196,0.0,0.91026656839252196,0.0,0.92495561656372016,0.0,0.96546664915903413,0.0
14,0.90248140814274691,0.0,0.90248140814274691,0.0,0.92012292816878594,0.0,0.96270266909140356,0.0
16,0.85966981799366904,0.0,0.85966981799366904,0.0,0.88554541293240763,0.0,0.93675710407707924,0.0
18,0.84845505462985704,0.0,0.84845505462985704,0.0,0.87770465520879681,0.0,0.9302229230330139,0.0
20,0.84552315256742538,0.0,0.84552315256742538,0.0,0.87426899763547639,0.0,0.92762924801309565,0.0
22,0.82842457330776276,0.0,0.82842457330776276,0.0,0.86413760286482066,0.0,0.92504684431880235,0.0
24,0.78654611386106832,0.0,0.78654611386106832,0.0,0.82984202798263218,0.0,0.9047813841610719,0.0
26,0.75819145500234308,0.0,0.75819145500234308,0.0,0.81193993019458932,0.0,0.89735596705397025,0.0
28,0.73309837003421718,0.0,0.73309837003421718,0.0,0.78861247891632746,0.0,0.87799393679589177,0.0
30,0.71971458526121534,0.0,0.71971458526121534,0.0,0.7758020769984032,0.0,0.86971561975718692,0.0
32,0.71371708405591772,0.0,0.71371708405591772,0.0,0.77250166051127522,0.0,0.87089128418804618,0.0
34,0.69799584693092709,0.0,0.69799584693092709,0.0,0.75520364693360087,0.0,0.85705221994895864,0.0
36,0.68284515919686228,0.0,0.68284515919686228,0.0,0.74048697043009548,0.0,0.84795471607097117,0.0
38,0.66598951601278022,0.0,0.66598951601278022,0.0,0.72237186283567989,0.0,0.83524547625669865,0.0
40,0.65161415639011033,0.0,0.65161415639011033,0.0,0.7117878032072138,0.0,0.82335880260730299,0.0
42,0.64486696360027129,0.0,0.64486696360027129,0.0,0.70688101667437309,0.0,0.81591873450170893,0.0
44,0.63067741077827111,0.0,0.63067741077827111,0.0,0.69151258267256877,0.0,0.80131626343222173,0.0
46,0.61747997122813469,0.0,0.61747997122813469,0.0,0.67827524158758457,0.0,0.79823382771525364,0.0
48,0.61214690528204485,0.0,0.61214690528204485,0.0,0.672328137416487,0.0,0.79414883833698979,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.97641112918073003,0.0,0.97641112918073003,0.0,0.9851199202620049,0.0,0.99124542350510503,0.0
4,0.95122885162212401,0.0,0.95122885162212401,0.0,0.96641817686073839,0.0,0.97976653253604351,0.0
6,0.93406656170080715,0.0,0.93406656170080715,0.0,0.9516184384708487,0.0,0.96989817843315407,0.0
8,0.92668042106466886,0.0,0.92668042106466886,0.0,0.9454329797548221,0.0,0.96433052055498314,0.0
10,0.8786939665428527,0.0,0.8786939665428527,0.0,0.90920924005220261,0.0,0.94389569919689698,0.0
12,0.87709017747362605,0.0,0.87709017747362605,0.0,0.90733947134574688,0.0,0.94389569919689698,0.0
14,0.87074450886516808,0.0,0.87074450886516808,0.0,0.9045508154592512,0.0,0.94122229850617256,0.0
16,0.85160008704258894,0.0,0.85160008704258894,0.0,0.8899930900644818,0.0,0.93723411077484475,0.0
18,0.85160008704258894,0.0,0.85160008704258894,0.0,0.8899930900644818,0.0,0.93723411077484475,0.0
20,0.83913981945426586,0.0,0.83913981945426586,0.0,0.87853931280980224,0.0,0.93064467717973653,0.0
22,0.8168062793141776,0.0,0.8168062793141776,0.0,0.8607009897764295,0.0,0.92153758621705506,0.0
24,0.8087827371630375,0.0,0.8087827371630375,0.0,0.85329353326383539,0.0,0.92024760240354775,0.0
26,0.80093904315521425,0.0,0.80093904315521425,0.0,0.84522193500857212,0.0,0.91511474531212822,0.0
28,0.79644378904072755,0.0,0.79644378904072755,0.0,0.8420388131799369,0.0,0.91383823992300561,0.0
30,0.78762434049827013,0.0,0.78762434049827013,0.0,0.83419150542920406,0.0,0.90875869531590792,0.0
32,0.7572840355827688,0.0,0.7572840355827688,0.0,0.80500343469675317,0.0,0.89872427065667815,0.0
34,0.74247152472619893,0.0,0.74247152472619893,0.0,0.79062971772769808,0.0,0.87163745753679767,0.0
36,0.72099991105099348,0.0,0.72099991105099348,0.0,0.76916830051894536,0.0,0.85762845365475004,0.0
38,0.70047455900348843,0.0,0.70047455900348843,0.0,0.75025644043021555,0.0,0.83808310860408775,0.0
40,0.69953265980279844,0.0,0.69953265980279844,0.0,0.74964280714189158,0.0,0.83697836016320093,0.0
42,0.66566179725542252,0.0,0.66566179725542252,0.0,0.72076009509002104,0.0,0.81636679890733566,0.0
44,0.65106876203978592,0.0,0.65106876203978592,0.0,0.70403096784679187,0.0,0.80673311132060188,0.0
46,0.64743893555105558,0.0,0.64743893555105558,0.0,0.70022983495974422,0.0,0.80673311132060188,0.0
48,0.63913056520082934,0.0,0.63913056520082934,0.0,0.69274447965810171,0.0,0.79938902853620852,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.97330158001383438,0.0,0.97330158001383438,0.0,0.98175884459865848,0.0,0.98835519873835043,0.0
4,0.97124223756906691,0.0,0.97124223756906691,0.0,0.97953286617226565,0.0,0.98691525351437637,0.0
6,0.9239473761474245,0.0,0.9239473761474245,0.0,0.94339145502202448,0.0,0.96989817843315407,0.0
8,0.91083924043707476,0.0,0.91083924043707476,0.0,0.93130579453281381,0.0,0.95973128556158982,0.0
10,0.90649299081978618,0.0,0.90649299081978618,0.0,0.92738080319210181,0.0,0.95699955021099115,0.0
12,0.87503717585907514,0.0,0.87503717585907514,0.0,0.90551842107313041,0.0,0.94753573409349012,0.0
14,0.85914156616865112,0.0,0.85914156616865112,0.0,0.89108964942787583,0.0,0.93925617635642156,0.0
16,0.83080434577770312,0.0,0.83080434577770312,0.0,0.86861580216905754,0.0,0.93141060156763067,0.0
18,0.82908749412613181,0.0,0.82908749412613181,0.0,0.86768930359027441,0.0,0.92602986446347879,0.0
20,0.82224980460005015,0.0,0.82224980460005015,0.0,0.86026516898557004,0.0,0.92475432998252605,0.0
22,0.81554522050629275,0.0,0.81554522050629275,0.0,0.85458791915390819,0.0,0.91968030893192587,0.0
24,0.80124182339490502,0.0,0.80124182339490502,0.0,0.84113961971980211,0.0,0.91215224190299782,0.0
26,0.79870457550682383,0.0,0.79870457550682383,0.0,0.83958806470689118,0.0,0.91215224190299782,0.0
28,0.79681402870423479,0.0,0.79681402870423479,0.0,0.83804278670022214,0.0,0.91340009909882203,0.0
30,0.76359969002394423,0.0,0.76359969002394423,0.0,0.81078805566224788,0.0,0.89165798709518895,0.0
32,0.74379457759524048,0.0,0.74379457759524048,0.0,0.79067249436627485,0.0,0.87693262027433327,0.0
34,0.74274711879147959,0.0,0.74274711879147959,0.0,0.78408107462904875,0.0,0.86672262187938887,0.0
36,0.72151906257232234,0.0,0.72151906257232234,0.0,0.76562662093730571,0.0,0.85121269194315519,0.0
38,0.7123702237643752,0.0,0.7123702237643752,0.0,0.75584142028711832,0.0,0.84469882655229112,0.0
40,0.70689166863230257,0.0,0.70689166863230257,0.0,0.75076697400761627,0.0,0.83843075242902576,0.0
42,0.68140501071759696,0.0,0.68140501071759696,0.0,0.72510486019054021,0.0,0.81576765781453653,0.0
44,0.66691557471849783,0.0,0.66691557471849783,0.0,0.71063662424019847,0.0,0.80670484965152822,0.0
46,0.65504259027179912,0.0,0.65504259027179912,0.0,0.70030846478966313,0.0,0.79877843260280601,0.0
48,0.63991867676101988,0.0,0.63991867676101988,0.0,0.68827983333967047,0.0,0.79331583836456998,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.98482618428843816,0.0,0.98482618428843816,0.0,0.99078160108733471,0.0,0.99269573686670742,0.0
4,0.95214898697831662,0.0,0.95214898697831662,0.0,0.96694584575109643,0.0,0.97810190978822498,0.0
6,0.91769192577249359,0.0,0.91769192577249359,0.0,0.9429523743729975,0.0,0.96692786395759101,0.0
8,0.91287835589966382,0.0,0.91287835589966382,0.0,0.93771093301243136,0.0,0.96022908826636588,0.0
10,0.90509884741552771,0.0,0.90509884741552771,0.0,0.92885964894847217,0.0,0.95349210370349202,0.0
12,0.87240866209268231,0.0,0.87240866209268231,0.0,0.90342474520657856,0.0,0.93894343135494907,0.0
14,0.84825184699837808,0.0,0.84825184699837808,0.0,0.88384483801347469,0.0,0.92348161996395917,0.0
16,0.83116545595623437,0.0,0.83116545595623437,0.0,0.87187614130730373,0.0,0.91841876940289469,0.0
18,0.81537003577744749,0.0,0.81537003577744749,0.0,0.85873964235262135,0.0,0.91135407428283288,0.0
20,0.79118386178097466,0.0,0.79118386178097466,0.0,0.83673919850753986,0.0,0.901556959520041,0.0
22,0.77907169617288707,0.0,0.77907169617288707,0.0,0.82623626780117776,0.0,0.89448052428147817,0.0
24,0.75676013818592636,0.0,0.75676013818592636,0.0,0.80584614284323053,0.0,0.88274827852465976,0.0
26,0.75510329828186062,0.0,0.75510329828186062,0.0,0.80374185803677411,0.0,0.88157773044975607,0.0
28,0.75510329828186062,0.0,0.75510329828186062,0.0,0.80444194391500468,0.0,0.88040965375302083,0.0
30,0.74748217100240055,0.0,0.74748217100240055,0.0,0.80026138088313448,0.0,0.88040965375302083,0.0
32,0.71845309423085602,0.0,0.71845309423085602,0.0,0.7756476603246516,0.0,0.85718785926101326,0.0
34,0.71169065575554114,0.0,0.71169065575554114,0.0,0.76802935781628834,0.0,0.85058898999975652,0.0
36,0.68468712799782083,0.0,0.68468712799782083,0.0,0.73816801458521564,0.0,0.831396562182383,0.0
38,0.6728594146686675,0.0,0.6728594146686675,0.0,0.72584361150652044,0.0,0.82389156931267771,0.0
40,0.6630030777366771,0.0,0.6630030777366771,0.0,0.71657551028127098,0.0,0.81671020062204958,0.0
42,0.65229507576800738,0.0,0.65229507576800738,0.0,0.70650784348913609,0.0,0.81063099638374991,0.0
44,0.64612967366454666,0.0,0.64612967366454666,0.0,0.69927690822299737,0.0,0.80561751033336781,0.0
46,0.63711996091567225,0.0,0.63711996091567225,0.0,0.69119897775292161,0.0,0.79867699060670283,0.0
48,0.63095627083737582,0.0,0.63095627083737582,0.0,0.68382851370991338,0.0,0.7914000595911832,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.94793142551179754,0.0,0.94793142551179754,0.0,0.96047368828776059,0.0,0.98232304842257112,0.0
4,0.91179983010203469,0.0,0.91179983010203469,0.0,0.92802384971620877,0.0,0.96104072233895776,0.0
6,0.89976744983393497,0.0,0.89976744983393497,0.0,0.91935054714455544,0.0,0.95560970279660684,0.0
8,0.87524608711122998,0.0,0.87524608711122998,0.0,0.90072194328514654,0.0,0.94357134462349834,0.0
10,0.85304237072111899,0.0,0.85304237072111899,0.0,0.87962335281985915,0.0,0.92680509256566856,0.0
12,0.84002981425038314,0.0,0.84002981425038314,0.0,0.86783822861095816,0.0,0.92426902324775162,0.0
14,0.81870836650215006,0.0,0.81870836650215006,0.0,0.85160697465506818,0.0,0.91548157117756501,0.0
16,0.80691280479148708,0.0,0.80691280479148708,0.0,0.84296614843447759,0.0,0.90560362832876784,0.0
18,0.79613831857743511,0.0,0.79613831857743511,0.0,0.83527841834003447,0.0,0.90072875414389031,0.0
20,0.79613831857743511,0.0,0.79613831857743511,0.0,0.8360401842252686,0.0,0.89951658473722274,0.0
22,0.78569929597303789,0.0,0.78569929597303789,0.0,0.82477252899655273,0.0,0.89229769934853154,0.0
24,0.77852272881617768,0.0,0.77852272881617768,0.0,0.81889868122720555,0.0,0.88753584132513907,0.0
26,0.76149835297283641,0.0,0.76149835297283641,0.0,0.80537227516322096,0.0,0.87404619502813452,0.0
28,0.73119194027505396,0.0,0.73119194027505396,0.0,0.78043400847197519,0.0,0.85711568035425967,0.0
30,0.7241712916159434,0.0,0.7241712916159434,0.0,0.77590395280980595,0.0,0.85711568035425967,0.0
32,0.71973956257822225,0.0,0.71973956257822225,0.0,0.77318958835412177,0.0,0.84876169278672553,0.0
34,0.69530102497389323,0.0,0.69530102497389323,0.0,0.75098174381314742,0.0,0.83475246486615073,0.0
36,0.68859686676275289,0.0,0.68859686676275289,0.0,0.74387794426503273,0.0,0.83051280808415395,0.0
38,0.68246956800536995,0.0,0.68246956800536995,0.0,0.73576735097126478,0.0,0.82317111303452239,0.0
40,0.66520557478974185,0.0,0.66520557478974185,0.0,0.72228589196944071,0.0,0.8159259813010511,0.0
42,0.65673188259716819,0.0,0.65673188259716819,0.0,0.71465591814119978,0.0,0.8108085463662732,0.0
44,0.65199539244481253,0.0,0.65199539244481253,0.0,0.71197105210837142,0.0,0.80674847827332496,0.0
46,0.63972155653455609,0.0,0.63972155653455609,0.0,0.69988214686263506,0.0,0.79474414138150085,0.0
48,0.62866012423619544,0.0,0.62866012423619544,0.0,0.6907084576830943,0.0,0.78883815506905475,0.0
