change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
32,0.51220593301982131,1.1709923763326733e-190,0.7458038599846275,1.3215937570080824e-81,0.74306279599303682,5.9633266122942916e-41,nan,nan
34,0.5148951706927305,2.1283935925300547e-182,0.74858651749331984,8.2702701644681734e-78,0.73694067261075236,3.5731943611201998e-38,nan,nan
36,0.52172690516183073,6.6237170730995627e-170,0.80416495368946639,2.8976222148794234e-81,0.7782092741151293,1.6745848571938403e-38,nan,nan
38,0.52973758193149134,1.2051589052254428e-161,0.80312853777935,9.691863956699843e-75,0.75808175098078812,8.439115410984264e-34,nan,nan
40,0.50564534983618126,1.9057970125151946e-135,0.79161892726883898,7.8514211940400294e-67,0.74650496047893466,4.3655390540078453e-30,nan,nan
42,0.46896562001559527,1.0351871178521394e-108,0.74228505581189907,6.2656186892222174e-55,0.77707710432816646,2.2088936129123691e-30,nan,nan
44,0.39801315241309021,2.5465756016258279e-72,0.70917082223434225,4.2439198600225862e-46,0.79096686603715993,1.1973880348540911e-28,0.42841237977411961,3.3399191659015308e-05
46,0.35285486779344272,1.9730969266161929e-51,0.66701604251561331,7.873169190276547e-37,0.75539794848924935,9.5785620626121786e-24,0.7265589795619618,2.2052410359085252e-11
48,0.35580784938372695,2.0549270974580103e-48,0.67433502739455176,1.0634310457856654e-34,0.77331023004063582,9.594944931102117e-23,0.76167846820428031,3.2532484760962952e-11
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.93615160282360466,0.0,0.96516528752350217,0.0,0.97321780767827415,6.543883790255703e-159,1.0,5.6315666009342431e-84
4,0.91921342508390602,0.0,0.95568499661066375,1.8565515194244217e-294,0.94343884061127103,8.5296019490155491e-144,0.96632163826577855,2.4454561814096252e-75
6,0.87528249862874086,0.0,0.9468536541096787,2.2808998072353834e-276,0.9300810251941305,1.848444221708111e-133,0.96587058289709937,4.5299869634695167e-72
8,0.85151295295300011,0.0,0.94743745190711759,1.1618027991155925e-262,0.92955682911732584,1.5153533497023102e-126,0.98233935149914442,1.0560139141444261e-70
10,0.82614023202147813,0.0,0.94000140187500592,2.4943927732977934e-244,0.91618366127459461,2.0509525502163056e-116,0.98199891158197217,7.0998464046159515e-67
12,0.78271485876655855,0.0,0.91147019013970687,1.2500132164434507e-215,0.80763830720091456,3.8014051900621182e-85,0.93800552713299024,2.6902917555275203e-57
14,0.75882709963081985,0.0,0.90123018355756124,4.0465082179015307e-202,0.79515246453775457,3.4752764915139209e-79,0.93713480859721354,1.3068966628844886e-54
16,0.70107052738527964,0.0,0.8892252922535836,1.0533595648522292e-188,0.84421417775541474,1.5838640329375632e-85,0.91683134225708474,2.7613992829624271e-50
18,0.67906763826193361,0.0,0.87653930620652998,6.8089384674846919e-173,0.86166976840462595,6.2636278441429921e-84,0.8959733065722244,2.3993104400136459e-45
20,0.64630100100700782,0.0,0.84648864731259477,6.4832613536821682e-152,0.81614880092363362,6.3921421437449577e-71,0.78049476482682323,9.8704994533281244e-33
22,0.59934328267293357,0.0,0.83119987576039367,4.5438586190109073e-136,0.85088089685203172,1.3313155901082616e-71,0.81707792424162395,2.058281024471097e-33
24,0.55555882388015121,3.9418809444184749e-281,0.80071446771598853,2.9543393965776013e-118,0.81790028115265767,4.8883828124471067e-62,0.58854527622662534,6.4813089963864178e-17
26,0.50050254297300356,2.4185863755023876e-215,0.74406671328340324,2.030741476834998e-96,0.77344087392469785,1.9294007347356488e-52,nan,nan
28,0.43049728031394452,3.7537002576358338e-150,0.70070590041878711,1.960843504017254e-80,0.73838051981650543,5.2166609539197123e-45,0.61260576899318253,3.7331282946168504e-16
30,0.43001563113171437,8.8971482930265188e-140,0.68588166375695836,7.6327555647169917e-72,0.73818067158580924,8.9352799522394657e-42,0.61247017371888957,4.9370830451396296e-15
32,0.41869811576052679,1.1532725396891007e-119,0.69889056076691036,2.4221484473097354e-67,0.7699419513134258,6.2869677518390141e-41,0.71779699481040005,2.7319546788532882e-18
34,0.4174100924581009,7.7156423874831513e-111,0.67726655061246344,4.4436042935684625e-59,0.74824587359978756,2.8302615631819744e-36,0.39790173152835334,3.3603232869943013e-06
36,0.37656729478663803,1.4857327194168498e-83,0.64628383451797988,7.3462534416289744e-50,0.7390251980669521,9.6207739782434837e-33,0.65292289773029066,2.7604249850605525e-13
38,0.38590888637391985,9.5427063416637442e-82,0.66703783760601365,1.6671757077886168e-49,0.74743481735207196,2.9516808500969066e-31,0.6530015066392294,1.9275322440373676e-12
40,0.36615582520827084,8.7152306393176584e-69,0.64487004526770875,4.0584043075832724e-43,0.71416243605683083,1.1328033300501385e-26,0.6611635222592267,7.5472865333072447e-12
42,0.35375639986881358,3.9360725349931626e-58,0.61812327153236135,5.3020486770653737e-36,0.68706247233690732,1.7583781223648596e-22,0.62490156705191335,9.1400594935229461e-10
44,0.33617341080683316,7.565699827811625e-47,0.60563275262071314,1.162613084773876e-30,0.68518288491601953,8.0796930860701223e-20,0.65497774066035763,1.6147353436851275e-09
46,0.29705975998745243,4.6929721296776304e-34,0.51030522076729645,1.4277753733251097e-20,0.66084909980225692,4.9198937849384822e-17,0.69187572339092307,1.6743700687828773e-09
48,0.25395933183559777,4.1277575529135885e-23,0.47884923298101795,1.0320109709778558e-16,0.61123210852750731,1.7003783186235681e-13,0.65184036301699122,5.9253790519801496e-08
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.96810907159044579,0.0,0.97216854903535865,0.0,0.95882595348807087,7.4311090245309386e-154,0.98364488099537062,7.7173055205638519e-81
4,0.935310750606552,0.0,0.96265740472343242,6.3196490689099695e-297,0.94081999075554767,3.8295903784036853e-142,0.94840152916700615,3.3779278465469217e-72
6,0.83234556591441888,0.0,0.92209363829107038,1.2170492370231883e-257,0.65420916645143823,5.9959981143762059e-66,0.8001824609443271,4.2926334948981952e-49
8,0.80669977962426964,0.0,0.91074478784101032,4.6217486881477835e-242,0.64328515409084663,2.1653716815532611e-61,0.79904523178775555,4.4344915031856419e-47
10,0.76299000817441121,0.0,0.88751720340187457,2.013281184315996e-218,0.50122399203956547,4.0988910922810927e-36,0.70011191207799583,7.3337321695769473e-35
12,0.7393922177190585,0.0,0.89352526753957673,8.0866814921760652e-211,0.67785391891613844,1.175180665640516e-61,0.72091141040265516,4.5095812868000881e-35
14,0.7274810922250855,0.0,0.8848901919356168,2.5813077172258472e-195,0.63479932897159241,2.4877590248868964e-51,0.67621369201233805,1.7381851738886843e-29
16,0.66280314523824502,0.0,0.84567461563903668,7.1424224674548181e-164,0.70211287778086784,2.5869513337344565e-57,nan,nan
18,0.58785047715323135,0.0,0.79249978701683488,2.1055754785978181e-133,0.79085258602830033,1.0488312222380692e-66,nan,nan
20,0.58909221520426291,0.0,0.79350175271268042,4.9473211116263411e-126,0.75628582573183778,8.5645250282706814e-58,nan,nan
22,0.5354643218828179,8.7887225552309076e-267,0.75792397119986665,7.597766670505414e-108,0.76944239736610354,5.5249762173041333e-56,nan,nan
24,0.50831587649772458,1.1299689971393794e-221,0.74168519276100131,2.8203316405945034e-95,0.76971116432624265,1.1570477707995526e-51,nan,nan
26,0.47096372078723442,9.5260574019685364e-175,0.72502628663359125,2.0928719940721826e-83,0.7540271305288182,1.8217172748617335e-45,0.44726667408248422,4.3045265316195893e-09
28,0.44469799012965722,4.6911871509368361e-146,0.71299627450965608,1.7123082451954122e-75,0.76280063890487515,2.3950295979163855e-43,0.70051487066363505,1.0478089774624825e-18
30,0.44794895448656152,5.3122636032074919e-141,0.71817523227357805,4.9927275778743929e-73,0.75322426335244175,2.3301753478981517e-40,0.65172339513324384,9.0751844296848762e-16
32,0.41167959339913868,3.4141974211004391e-110,0.67638342701721699,7.9363958208844812e-60,0.77007883739856586,6.6557852348068104e-39,0.73755018979613673,3.7822415609171922e-18
34,0.34676912659378156,6.5880414541416226e-73,0.61026621251136703,2.215548135896044e-45,0.73360924584027498,8.0809511959704057e-33,0.71437937838151822,7.3487792103294463e-16
36,0.26088790872032569,2.2570000054179406e-39,0.47675332238489143,1.4352086668702152e-26,0.61861311760752513,2.6458074307830008e-22,0.7219631634698167,3.9078412869451186e-15
38,0.15262817244702143,2.1569146185809467e-13,0.32672401666798001,3.0637416647747166e-12,0.44953398174684517,1.7091101658808165e-11,0.61352003487235762,2.10466945970439e-10
40,nan,nan,nan,nan,nan,nan,nan,nan
42,nan,nan,nan,nan,nan,nan,nan,nan
44,nan,nan,nan,nan,nan,nan,nan,nan
46,nan,nan,nan,nan,nan,nan,nan,nan
48,nan,nan,nan,nan,nan,nan,nan,nan
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.95400923983001484,0.0,0.9921358997953893,0.0,1.0000000000000002,1.1007534345035196e-166,1.0,1.7392432920104425e-83
4,0.88701749175740907,0.0,0.95264657074784231,2.8122520821483809e-287,0.88719493119515469,4.4105940297676916e-125,0.91513509333160326,1.5758496173542466e-66
6,0.87767150997361087,0.0,0.94833366792997398,1.3760554620663661e-274,0.88664765296722658,2.5902863115760956e-120,0.91420473107272038,6.1172256426932546e-64
8,0.83799119788725296,0.0,0.94311885007790919,2.0162462328243146e-259,0.87386473729994107,1.0813692459927975e-111,0.91299411532106067,6.4697477267787875e-61
10,0.80590847903054175,0.0,0.94008451324841091,2.133091353847031e-247,0.86136016021561168,3.2402953487620427e-104,0.91183002697907722,2.5524737081837107e-58
12,0.7511738147719027,0.0,0.89813592194653613,9.1033208934148373e-214,0.70080127916766544,5.136636544582509e-66,0.79729678220882072,7.9622104861029365e-43
14,0.73239347701527846,0.0,0.88905699951527095,2.6789583769172005e-198,0.74718137574207799,1.0991471919375515e-70,0.79476209863437564,4.394768687083396e-40
16,0.70948138996479404,0.0,0.88321181378484392,2.4750210760728088e-187,0.77486929964612028,1.2088632719008757e-72,0.79297115044376332,2.2893604666320445e-38
18,0.712508886477067,0.0,0.88016614121011849,3.3237643071029376e-176,0.72670667023090529,9.4388351668807125e-61,0.79013886073129536,5.8612293581580273e-36
