change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
35,0.61722517077658579,0.0,0.49486864306638328,0.0,0.45720918081792117,0.0,0.48572552943704489,0.0
5,0.90660065721031335,0.0,0.76003582643378964,0.0,0.75129861267053533,0.0,0.75028983979655661,0.0
70,0.19618414605084322,2.4754222539964373e-189,0.19618414605084322,2.4754222539964373e-189,0.18501329826486657,1.5054646498751542e-158,0.13405245037654862,5.6936291593513448e-43
40,0.56730329289440318,0.0,0.44960306395973554,0.0,0.40753545651558587,0.0,0.45497401883723337,0.0
10,0.84917220336432075,0.0,0.70932355189296481,0.0,0.70488378333593404,0.0,0.70791011990225805,0.0
75,0.1176926735641745,2.3202005610450038e-44,0.1176926735641745,2.3202005610450038e-44,0.1176926735641745,2.3202005610450038e-44,0.1003711223467337,7.8824805983770947e-25
45,0.51193457072056126,0.0,0.39643139989324494,0.0,0.35790114719604266,0.0,0.38813665282621523,0.0
15,0.80168555534247088,0.0,0.66590373675735837,0.0,0.65310990047986894,0.0,0.64665696644911352,0.0
80,0.08026655242001636,1.872686343182802e-12,0.08026655242001636,1.872686343182802e-12,0.08026655242001636,1.872686343182802e-12,0.08026655242001636,1.872686343182802e-12
50,0.4609114985026645,0.0,0.36830153039647739,0.0,0.33457911280831271,0.0,0.37169196875754673,0.0
20,0.75904480587875922,0.0,0.60769452777066413,0.0,0.60700419539037453,0.0,0.60704699409466178,0.0
85,0.00039325920367130012,0.98191616187276076,0.00039325920367130012,0.98191616187276076,0.00039325920367130012,0.98191616187276076,0.00039325920367130012,0.98191616187276076
55,0.4136551375475867,0.0,0.35541066055536852,0.0,0.28046514325636679,0.0,0.27975689465749976,7.110126135708919e-181
25,0.7137666399337087,0.0,0.56144760219380851,0.0,0.56142763582171562,0.0,0.57856509263425859,0.0
60,0.32981826074167697,0.0,0.32075821032085911,0.0,0.23197488213471906,4.6299701658652946e-248,0.21670987701993519,2.4447097343489095e-109
30,0.67187606678610412,0.0,0.54146699775470319,0.0,0.53062251516010994,0.0,0.51723301556916346,0.0
