change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
26,0.99688871686752289,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
28,0.99680823845161526,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
30,0.99680823845161526,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
32,0.99680823845161526,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
34,0.99664000135045128,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
36,0.99659304765414047,0.0,0.99911273624228814,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0
38,0.99644002833102596,0.0,0.99702593513803262,0.0,0.99931927114011354,0.0,1.0000000000000002,0.0
40,0.99623914512406575,0.0,0.99702593513803262,0.0,0.99931927114011354,0.0,1.0000000000000002,0.0
42,0.99615883053242904,0.0,0.99702593513803262,0.0,0.99931927114011354,0.0,1.0000000000000002,0.0
44,0.99582929786024321,0.0,0.99702593513803262,0.0,0.99931927114011354,0.0,1.0000000000000002,0.0
46,0.995789186706313,0.0,0.99702593513803262,0.0,0.9994889575616116,0.0,1.0000000000000002,0.0
48,0.99562623992924582,0.0,0.99497921955321622,0.0,0.99864383037225657,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99769495075827308,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99769495075827308,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99746391940964496,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99721805919690243,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99721805919690243,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99721805919690243,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99705697871464471,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99658164808747018,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99654145098990443,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.99654145098990443,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
22,0.99646107338601997,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
24,0.99646107338601997,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
26,0.99617976690173826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
28,0.99617976690173826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
30,0.99617976690173826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
32,0.99617976690173826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
34,0.99617976690173826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
36,0.99602292707805795,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
38,0.99596460947561738,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
40,0.99564430195328879,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
42,0.99548405034069465,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
44,0.99540395765258072,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
46,0.99540395765258072,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
48,0.99524383848537401,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99773529979904019,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99772404091152389,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99768370055270872,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99735526937883479,0.0,0.99772059585476769,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99731499977097404,0.0,0.99772059585476769,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99719422416977155,0.0,0.99772059585476769,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99715397670786576,0.0,0.99772059585476769,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99707349838766113,0.0,0.99772059585476769,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.99694842554754115,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
22,0.99694842554754115,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
24,0.99694842554754115,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
26,0.99686803946929736,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
28,0.99670733364327824,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
30,0.99658686229133298,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
32,0.9964263111436924,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
34,0.99638618715965632,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
36,0.99626945789048449,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
38,0.99622935217045683,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
40,0.99622948747643314,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
42,0.99622948747643314,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
44,0.99622948747643314,0.0,0.99564519009273633,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
46,0.99577154637294818,0.0,0.99575709312596283,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
48,0.99562640792749812,0.0,0.99575709312596283,0.0,0.99918695108508382,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99771278716759348,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
14,0.99763208560673899,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
16,0.9975110748332241,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
18,0.9975110748332241,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
20,0.99739011392443111,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
22,0.99730960158293613,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
24,0.99718872522640156,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
26,0.99710816866378338,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
28,0.99709422446851326,0.0,0.9974193068102547,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
30,0.9969212436505811,0.0,0.99715918539258575,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
32,0.9969212436505811,0.0,0.99715918539258575,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
34,0.9969212436505811,0.0,0.99715918539258575,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
36,0.99637359769943334,0.0,0.99625150741609891,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
38,0.99613238893899925,0.0,0.99625150741609891,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
40,0.99605203019860433,0.0,0.99625150741609891,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
42,0.99594251293138447,0.0,0.99625150741609891,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
44,0.99559157355379868,0.0,0.99586380901345817,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
46,0.99515053442047818,0.0,0.99586380901345817,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
48,0.9950704170932223,0.0,0.99586380901345817,0.0,0.999525598317893,0.0,1.0000000000000002,0.0
