change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
58,0.86989252343954793,0.0,0.86713509804425115,0.0,0.80789369131853228,4.2517107808664087e-202,0.39113127607134329,3.9600813658070681e-25
60,0.86866049131945455,0.0,0.86334235321937003,0.0,0.8063929800808044,2.3492416636743528e-201,0.38424873159304146,2.6153979024561828e-24
62,0.85107521021101518,0.0,0.76686663588619275,0.0,0.82465158581721421,1.7591221102622234e-210,0.65775543948432091,6.4364323161355666e-68
64,0.85337160446539206,0.0,0.7916260346923697,0.0,0.83635291258857491,1.9488857643139673e-216,0.60465047571642205,1.119118512467672e-57
66,0.8529984879047523,0.0,0.79538533835016478,0.0,0.83591546921212923,3.2653849026455735e-216,0.52060457854235798,3.2205725116194105e-43
68,0.85212783429019756,0.0,0.78541606258607144,0.0,0.81068764957591655,1.7490171249400946e-203,0.48403917116262968,1.3506735514126781e-37
70,0.85201381002434151,0.0,0.78705073919345014,0.0,0.81097643968338373,1.2568557181683664e-203,0.47322078029325232,5.2059637195741211e-36
72,0.85239592822090993,0.0,0.78787746430900518,0.0,0.80723045416379346,9.0535777929695837e-202,0.45459679923467894,2.3109533078705397e-33
74,0.8530489264655774,0.0,0.78969205860171132,0.0,0.80678338797810767,1.5063826412607477e-201,0.43551422134938467,9.2784855137538674e-31
76,0.83650104543168191,0.0,0.61219331673392141,2.0368994582168259e-232,0.73264947779912026,1.4237715108992705e-166,0.84316678750700325,2.2084970142254525e-110
78,0.83678496237611888,0.0,0.63196621987562895,1.5585167579308635e-247,0.76462601498516436,3.0160236659516798e-181,0.86592430109970098,2.5855526567398564e-116
80,0.83741728392091497,0.0,0.65405195199330535,5.5114606492941858e-265,0.77473784964571746,5.1169118736462789e-186,0.84131159989685722,6.6175707282117714e-110
82,0.83896026958789627,0.0,0.69126526841962321,9.6132243880052974e-296,0.79743322056520738,5.9489037793775454e-197,0.8343796383272023,3.9109482069779879e-108
84,0.83879688604281266,0.0,0.70448619647234245,4.4276253470559336e-307,0.80049843535702414,1.8770731758426053e-198,0.82569688851611667,6.1761216162101497e-106
86,0.83935604766289496,0.0,0.71128978442589441,0.0,0.80459956101755092,1.8041823449160978e-200,0.81295586410196929,9.4455334458014532e-103
88,0.83944153133197563,0.0,0.72029906969875845,0.0,0.81336662447751695,8.1202901503847731e-205,0.80897657953243862,9.1140037462757142e-102
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96319836594804165,0.0,0.98948735423681022,0.0,0.99324833735723939,2.2209832469172427e-304,0.96068070596868371,1.0551585129416502e-142
4,0.96078173802507705,0.0,0.98169132962011063,0.0,0.97235389255559068,8.4618141669792744e-292,0.74638551888005311,6.4877253805732614e-87
6,0.95736604961991989,0.0,0.98012941460906888,0.0,0.97045291003836287,1.1450493327651988e-290,0.74638551888005311,6.4877253805732614e-87
8,0.955262262682682,0.0,0.9728254602511065,0.0,0.96095321649866849,4.7796360382850259e-285,0.65233531771649911,7.8164797050220691e-67
10,0.95301489028115438,0.0,0.96829605641357241,0.0,0.95661491501583307,1.6897546270966209e-282,0.62245054707048764,5.1499196834139743e-61
