change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
6,0.849749390453742,0,0.5139746438354185,0,0.6156124887731957,0,0.3026769343601027,0
8,0.8357119463423542,0,0.5371416009511414,0,0.6769237795131753,0,0.5456790123456791,0
10,0.8250696138734523,0,0.5486581405732863,0,0.6770029379975948,0,0.5649676078718983,0
12,0.8142585421492105,0,0.5577238023445362,0,0.6559163355710828,0,0.4938516073829605,0
14,0.801551563426219,0,0.559760875865547,0,0.6391651824450838,0,0.45087397628651754,0
16,0.7883495725542076,0,0.568958894168782,0,0.6357431002724878,0,0.4446400195575113,0
18,0.7809314098403961,0,0.5975828958848528,0,0.6424959279048881,0,0.36704559344823373,0
20,0.7708152658409715,0,0.6342563046208404,0,0.6895708696777336,0,0.49610072118322945,0
22,0.7478029036192371,0,0.7121473630243011,0,0.7218857986634394,0,0.5076640997433076,0
24,0.6922221283833427,0,0.35350680152833763,0,0.5306876132194669,0,0.48018579635741354,0
26,0.6856479017442261,0,0.36895752496327866,0,0.5136624499550928,0,0.4251314020290918,0
28,0.675377018669301,0,0.3624537988226354,0,0.4933187194592867,0,0.4275027502750275,0
30,0.6667609286814525,0,0.38131384396077683,0,0.5007048149670427,0,0.43349223811270016,0
32,0.6570818701026032,0,0.3982570013943076,0,0.5241844392686974,0,0.5687324287984354,0
34,0.6462093372220986,0,0.39707492064313105,0,0.5130048256229925,0,0.5329910768854663,0
36,0.6362390053635439,0,0.42348385212276296,0,0.5155135406676714,0,0.5508128590636842,0
38,0.621774745460723,0,0.44110248427125176,0,0.500077636205873,0,0.5339445055616673,0
40,0.6066617494915549,0,0.46860221613517405,0,0.5588619445586154,0,0.5765309864319765,0
42,0.5864738857317175,0,0.43846600300768807,0,0.5719900747438766,0,0.5781689280039115,0
44,0.5289078077081918,0,0.21756599380358443,0,0.6007306937023337,0,0.5859430387483193,0
46,0.5169639841663418,0,0.1843079921285897,0,0.30588360658233243,0,0.4419753086419753,0
48,0.5083641772398716,0,0.20197834981831403,0,0.3006591466106468,0,0.4357657988021024,0
50,0.49345872622712916,0,0.25110848595537455,0,0.3134158408305552,0,0.453636474758587,0
52,0.4776333096799875,0,0.2887585946170446,0,0.31972416312736907,0,0.49209143136535877,0
54,0.4695338823393672,0,0.3093499240471281,0,0.33763224794872965,0,0.515682679379049,0
56,0.44979762540298723,0,0.2730583715126146,0,0.31933445981945774,0,0.45038503850385037,0
58,0.4257764900793979,0,0.22100726363519496,0,0.3382289811389688,0,0.4393105977264393,0
60,0.40326201866374867,0,0.2578175929215118,0,0.3569651854896409,0,0.4682557144603349,0
62,0.3718364369074666,0,0.2953885919318805,0,0.3517955275456303,0,0.4757364625351424,0
64,0.33015184781157797,0,0.2928844672003018,0,0.29267631791265164,0,0.44454223200097787,0
66,0.29953095710105054,0,0.2835616990623224,0,0.2074652539921755,0,0.4363769710304364,0
68,0.25595139708155373,0,0.26265393102703344,0,0.09105356898205233,0,0.25908813103532574,0
70,0.20107202802084567,0,0.20096665908532507,0,0.032908617618851894,0,0.20919203031414252,0
72,0.14380865879503482,0,0.14380865879503482,0,-0.01632795969006409,0,0.13802713604693803,0
74,0.12508403183303346,0,0.12508403183303346,0,0.1053568982052336,0,0.153673145092287,0
76,0.06740271128937192,0,0.06740271128937192,0,0.170565222024326,0,0.15839139469502506,0
78,0.0404315668533678,0,0.0404315668533678,0,0.13740390616675038,0,0.13392005867253393,0
80,-0.03588458835777891,0,-0.03588458835777891,0,0.011925530133503828,0,0.14746363525241413,0
82,-0.0875940115676851,0,-0.0875940115676851,0,-0.0875940115676851,0,0.0972741718616306,0
84,-0.16232291744745395,0,-0.16232291744745395,0,-0.16232291744745395,0,0.024251314020290918,0
86,-0.1959577232163258,0,-0.1959577232163258,0,-0.1959577232163258,0,-0.10050116122723383,0
88,-0.25247571442044703,0,-0.25247571442044703,0,-0.25247571442044703,0,-0.22603593692702603,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.929223715963994,0,0.9523501271459444,0,0.8237871245680535,0,0.32081652609705413,0
4,0.8648967712174952,0,0.4919334779112922,0,0.6219512566409402,0,0.28536853685368535,0
6,0.8483992330573101,0,0.5046838238258492,0,0.6377342406113471,0,0.3527441633052194,0
8,0.839010672784569,0,0.5087290654183569,0,0.6073800063935699,0,0.21691724728028358,0
10,0.8245256899796569,0,0.5306013626637437,0,0.6158682315690125,0,0.24014179195697347,0
12,0.8101750999375588,0,0.5382537000877052,0,0.6202158590978978,0,0.2632196552988632,0
14,0.80170907745001,0,0.5525451628631912,0,0.6249166552495775,0,0.28871776066495536,0
16,0.7932797147743363,0,0.5564169717586152,0,0.6004688617923307,0,0.28104143747708105,0
18,0.7774593301156268,0,0.5966442294453729,0,0.6348480004871291,0,0.30837305952817506,0
20,0.7633719662407445,0,0.652561060860424,0,0.6692332282961136,0,0.3938638308275272,0
22,0.7403759083864933,0,0.7241613806459759,0,0.6811252683015938,0,0.34340545165627673,0
24,0.6881726708123093,0,0.35211629727277083,0,0.4775966266307409,0,0.2420975430876421,0
26,0.6820933209159109,0,0.3455760589853731,0,0.4898966372866907,0,0.37425742574257426,0
28,0.6740091515540502,0,0.36561666353524297,0,0.4956812957634988,0,0.38190930204131524,0
30,0.6665375985362483,0,0.388902285127918,0,0.5051864030080224,0,0.4298252047426965,0
32,0.6500898800143808,0,0.3779547264593639,0,0.4639874564247766,0,0.3998288717760665,0
34,0.6374879759643076,0,0.39674326864344445,0,0.48802119011736766,0,0.49387605427209386,0
36,0.6236725740764363,0,0.4271289814404194,0,0.4968747621439771,0,0.47583425009167585,0
38,0.6065527079327098,0,0.43216309367419453,0,0.5168227002176858,0,0.5336266960029337,0
40,0.5875995843845305,0,0.42952661241063084,0,0.5420011873772663,0,0.5453123090086787,0
42,0.5515323195369203,0,0.3038274618505117,0,0.4666362210957361,0,0.4918225155848918,0
44,0.5293576084406107,0,0.21257752175325242,0,0.5035971442054468,0,0.4868109033125535,0
46,0.5243700100023463,0,0.2096869768018554,0,0.3329558082537943,0,0.40801857963574134,0
48,0.5061942593805397,0,0.18962355216026397,0,0.30721103347490525,0,0.4040581835961374,0
50,0.4994769808635616,0,0.25413290877820466,0,0.2971579059536314,0,0.4012712382349346,0
52,0.48487509488835484,0,0.2953779425557438,0,0.3173189630238541,0,0.385380760298252,0
54,0.4771470087889946,0,0.3286329015518423,0,0.3459256214702166,0,0.4063072973964063,0
56,0.45105646367065305,0,0.272419408944411,0,0.35004795177421566,0,0.4297029702970297,0
58,0.4210703761435715,0,0.2401152871033773,0,0.3342040766619476,0,0.4233467791223567,0
60,0.39745117839832705,0,0.284920255189479,0,0.3426435889239013,0,0.4040581835961374,0
62,0.35661774080448777,0,0.27989374965294445,0,0.2889680473733084,0,0.3808580858085809,0
64,0.2969421054117878,0,0.2501074445985223,0,0.17740329725533177,0,0.3433810047671434,0
66,0.2596780670328709,0,0.2543443749614911,0,0.0714953342162549,0,0.24652243002077986,0
68,0.23602640344339837,0,0.2430408228620807,0,0.04284605197058958,0,0.2305830583058306,0
70,0.18706946297832439,0,0.18605448981501274,0,-0.0219482120838471,0,0.12602371348245936,0
72,0.06649502989113802,0,0.06649502989113802,0,-0.15648719002603095,0,-0.19413274660799412,0
74,0.033955275686472976,0,0.033955275686472976,0,-0.015061423939352423,0,-0.19014790367925682,0
76,0.0007795146412873863,0,0.0007795146412873863,0,0.073267266444414,0,-0.20721183229434054,0
78,-0.0684816239300328,0,-0.0684816239300328,0,0.003163294819686106,0,-0.20914313653587582,0
80,-0.12648643256185155,0,-0.12648643256185155,0,-0.08731485287177848,0,-0.04136413641364137,0
82,-0.1810576693606125,0,-0.1810576693606125,0,-0.1810576693606125,0,0.030925314753697593,0
84,-0.2565358796778208,0,-0.2565358796778208,0,-0.2565358796778208,0,-0.10226133724483559,0
86,-0.35033810585168673,0,-0.35033810585168673,0,-0.35033810585168673,0,-0.30842195330644173,0
88,-0.331025669656704,0,-0.331025669656704,0,-0.331025669656704,0,-0.331025669656704,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.912649239228357,0,0.9565627160777435,0,0.8458723417210882,0,0.3932526585991932,0
4,0.8652506614020876,0,0.5186360279044081,0,0.6645080756876893,0,0.4196308519740863,0
6,0.8503045072045028,0,0.5349280520541505,0,0.648919943371238,0,0.37459968219044126,0
8,0.838056005511891,0,0.5450267033106628,0,0.6527987091077926,0,0.3918836328077252,0
10,0.826650795401697,0,0.570720605249686,0,0.6735625884824405,0,0.465664344212199,0
