change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
66,0.8548945114808697,0.0,0.79987190908636185,0.0,0.80683304459537497,1.4235791006923949e-201,0.32871250675416541,3.239825511754761e-18
68,0.85468836401337522,0.0,0.80929558718535777,0.0,0.80613050187448887,3.1668502609515018e-201,0.2708621332095601,7.4379591383071892e-13
70,0.85470932453302473,0.0,0.81064947569916335,0.0,0.80944116047316816,7.2715577054666449e-203,0.25114917410869991,2.9463389333638213e-11
72,0.85452346076488206,0.0,0.81489417412134157,0.0,0.80982673717452447,4.6806385981768478e-203,0.23783530466370811,3.0396921804261426e-10
74,0.85370743338660138,0.0,0.81202118923655109,0.0,0.81657957398775671,2.0175391123138405e-206,0.27284435799533657,5.0624254589421515e-13
76,0.83810179216511738,0.0,0.65204487097556341,2.2486282628792343e-263,0.75711622342860374,9.590581037281604e-178,0.82380939024628919,1.8432810453759565e-105
78,0.83807754626862763,0.0,0.68498538250198582,1.9616793585076912e-290,0.78361709034771876,2.9411795656682655e-190,0.82123780660863899,8.1439408605227188e-105
80,0.83786265579540731,0.0,0.6918938425463329,2.8101804435056577e-296,0.80143798111592335,6.4902235839007412e-199,0.81792074969049078,5.497428217251994e-104
82,0.83731742102967277,0.0,0.70042993646463281,1.4032753544901298e-303,0.8072734418644405,8.6208969064523508e-202,0.81348602707839901,6.9775030290773748e-103
84,0.83713132154194447,0.0,0.71036207121476302,0.0,0.81311708162458274,1.0812964561078157e-204,0.80562494926031658,6.0978575807800417e-101
86,0.83710321559343637,0.0,0.71845990791122527,0.0,0.81983549199260441,4.7007899616998902e-208,0.81480154249044656,3.2882831011909533e-103
88,0.83721372499271318,0.0,0.72626435779559351,0.0,0.82772059318158786,4.9135407002103374e-212,0.8109800537515176,2.9150567642952452e-102
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96114520516978852,0.0,0.98897865235610383,0.0,0.99527989211709134,1.2854741916625404e-305,0.96218849758015668,3.8137167432442809e-143
4,0.95766536214657172,0.0,0.98630050933640812,0.0,0.98412819544157504,7.426631305067547e-299,0.8571778124427637,5.1388314849298933e-114
6,0.95489737858145907,0.0,0.98112442412096879,0.0,0.98035072169315851,1.3930870258546495e-296,0.81654035920650991,1.2142205533568219e-103
8,0.9523490954470698,0.0,0.97260314672372916,0.0,0.96120115428998787,3.4150891743318781e-285,0.60947167776273203,1.4272759259263458e-58
10,0.94794115263137313,0.0,0.96199841482068849,0.0,0.954354080631447,3.5590325560407196e-281,0.54052666471791888,1.8799538196238757e-46
12,0.94515890670879188,0.0,0.95791259942726603,0.0,0.94625705799136284,1.8438842205875609e-276,0.43238293818321483,2.4221799533862309e-30
14,0.94252099756834351,0.0,0.94787158966830787,0.0,0.93753175722036064,2.0000876240809363e-271,0.34061039483946115,1.9202133109309345e-19
16,0.91815368492963156,0.0,0.93930366114024488,0.0,0.93214576406707106,2.4323445203755602e-268,0.13475771676584672,0.0003600743153297224
18,0.91757072436466136,0.0,0.94106170329070837,0.0,0.92453623530465778,5.1802015047436393e-264,nan,nan
20,0.91696964869052477,0.0,0.94373671487960531,0.0,0.92026120581493076,1.3503808065161086e-261,nan,nan
22,0.9157245105668792,0.0,0.9411320889634226,0.0,0.91447903434011479,2.4019745545896847e-258,nan,nan
24,0.9133629652893025,0.0,0.93171730980596312,0.0,0.90153297193351845,3.8308249837253314e-251,nan,nan
26,0.91165155476439919,0.0,0.9283025472272175,0.0,0.89247030266896332,3.6680399519706903e-246,nan,nan
28,0.90984314065590821,0.0,0.92640979312706417,0.0,0.89102635734073543,2.2564941645096105e-245,nan,nan
30,0.90893279144790828,0.0,0.92165847097399078,0.0,0.89053025792237772,4.2093821593145651e-245,nan,nan
32,0.88893506869550265,0.0,0.89803130340631721,0.0,0.84688039928445746,7.2469407733699879e-222,0.3069681200439337,4.3987575486741051e-16
34,0.88996806752647983,0.0,0.89823310565450487,0.0,0.84181622670075051,3.0234373357951686e-219,0.32668021410400389,5.1985143387260049e-18
36,0.88935889803754464,0.0,0.89372506036356825,0.0,0.83432848715031405,2.1189897360050653e-215,0.3233662139500359,1.117086246681148e-17
38,0.89017176799775311,0.0,0.88620022010405763,0.0,0.81909462788589738,1.1072363298227816e-207,0.27381554962826954,4.1885267683637666e-13
