removed_core,frac,error_1,error_0.2,error_0.1,std_10,std_2.0,std_1.0,core,count,degree,clustering,components
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,1,1759,0.03524729960204662,0.0,1728
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,2,887,0.11273957158962795,0.0,837
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,3,580,0.2206896551724138,0.0,516
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,4,554,1.0649819494584838,0.0,259
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,5,1924,7.399168399168399,0.010595391333002264,3
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,7,40,1.45,0.0,17
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,3,0.00021062861376843698,0.0039359879385493634,0.021827860974732907,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,1,1753,0.03536794067313177,0.0,1722
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,2,892,0.11434977578475336,0.0,841
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,3,593,0.30354131534569984,0.0,503
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,4,548,1.0656934306569343,0.0,256
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,5,1883,7.315985130111524,0.010369446516107921,3
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,7,40,1.45,0.0,17
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,4,0.00041605238746716581,0.00392637701767546,0.017037638985916398,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,1,1752,0.03538812785388128,0.0,1721
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,2,896,0.11830357142857142,0.0,843
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,3,585,0.30427350427350425,0.0,496
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,4,567,1.1322751322751323,0.001352145796590241,247
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,5,1835,7.245776566757494,0.009866231862695756,3
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,7,40,1.45,0.0,17
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,5,0.00036886190022971868,0.0069536312615180651,0.017499249312095354,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,1,1754,0.036488027366020526,0.0,1722
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,2,892,0.11883408071748879,0.0,839
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,3,585,0.3145299145299145,0.0,493
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,4,577,1.192374350086655,0.0013287117273252454,237
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,5,1793,7.182375906302287,0.009941763228030321,3
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,7,40,1.45,0.0,17
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,6,0.00038489267857447869,0.006335526442647366,0.030266229351169134,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,1,1753,0.03650884198516828,0.0,1721
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,2,893,0.1366181410974244,0.0,832
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,3,595,0.3126050420168067,0.0,502
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,4,574,1.2125435540069687,0.0013356562137049942,230
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,5,1751,7.1170759565962305,0.009992521577650062,3
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,7,40,1.45,0.0,17
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,7,0.00033765195990929881,0.00539483090187439,0.021384062538562447,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,1,1747,0.03663423010875787,0.0,1715
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,2,889,0.13948256467941508,0.0,827
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,3,611,0.3567921440261866,0.0,502
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,4,606,1.33003300330033,0.001265126512651265,215
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,5,1676,7.029832935560859,0.010684796170888298,3
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,7,40,1.45,0.0,17
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,8,0.00036960000089319712,0.0076079287866602672,0.028033708509129885,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,1,1750,0.036571428571428574,0.0,1718
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,2,888,0.1463963963963964,0.0,823
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,3,612,0.35947712418300654,0.0,502
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,4,595,1.33781512605042,0.0012885154061624648,209
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,5,1652,6.983050847457627,0.010909576360357479,3
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,7,40,1.45,0.0,17
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,9,0.00031731839550260861,0.0038256233081170182,0.024799355658718873,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,1,1749,0.03773584905660377,0.0,1716
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,2,891,0.143658810325477,0.0,827
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,3,615,0.3967479674796748,0.0,493
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,4,593,1.3591905564924114,0.0012928611579539066,205
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,5,1614,6.900867410161091,0.011025755345820487,2
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,7,40,1.45,0.0,17
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,10,0.00050315862001436089,0.0056501556423146915,0.021544641788713109,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,1,1747,0.03777904979965655,0.0,1714
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,2,899,0.14238042269187987,0.0,835
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,3,608,0.42105263157894735,0.0,480
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,4,600,1.3866666666666667,0.0026666666666666666,199
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,5,1572,6.849872773536895,0.011111339863732745,2
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,7,40,1.45,0.0,17
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,11,0.00031490199106206301,0.0076485458354667805,0.024891014713289975,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,1,1751,0.038834951456310676,0.0,1717
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,2,886,0.14446952595936793,0.0,822
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,3,609,0.4269293924466338,0.0,479
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,4,617,1.4554294975688817,0.002593192868719611,186
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,5,1525,6.773770491803279,0.011305808939519546,2
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,7,40,1.45,0.0,17
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,12,0.00092907129631783286,0.0060594165053431551,0.024368216741368541,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,1,1750,0.04,0.0,1715
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,2,878,0.1480637813211845,0.0,813
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,3,614,0.4364820846905538,0.0,480
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,4,615,1.4569105691056912,0.0026016260162601626,189
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,5,1489,6.709200805910006,0.011262523361569616,3
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,7,40,1.45,0.0,17
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,13,0.00091960867969235289,0.0048763049785445134,0.028033734263712511,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,1,1748,0.04004576659038902,0.0,1713
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,2,873,0.15349369988545247,0.0,806
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,3,627,0.46570972886762363,0.0,481
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,4,616,1.5129870129870129,0.0027056277056277055,176
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,5,1444,6.61218836565097,0.011044102182409083,3
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,7,40,1.45,0.0,17
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,14,0.00072395293989847018,0.026442260689342863,0.04078445034466275,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,1,1761,0.04088586030664395,0.0,1725
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,2,872,0.1559633027522936,0.0,804
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,3,625,0.48,0.0,475
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,4,615,1.5479674796747966,0.0036856368563685637,170
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,5,1411,6.530120481927711,0.011474988268997295,3
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,7,40,1.45,0.0,17
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,15,0.00097638901081401736,0.027698221263398971,0.026166954846838054,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,1,1765,0.04305949008498584,0.0,1727
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,2,868,0.17050691244239632,0.0,794
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,3,622,0.48231511254019294,0.0,472
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,4,634,1.665615141955836,0.003575184016824395,146
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,5,1361,6.436443791329904,0.012124983915099082,3
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,7,40,1.45,0.0,17
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,16,0.00071091099808866286,0.028018676921867113,0.030839996638421265,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,1,1766,0.04303510758776897,0.0,1728
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,2,866,0.18475750577367206,0.0,786
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,3,619,0.4717285945072698,0.0,473
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,4,652,1.7914110429447854,0.003476482617586912,128
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,5,1313,6.338156892612338,0.012526605315140531,3
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,7,40,1.45,0.0,17
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,17,0.00076785868002586294,0.027354348489527468,0.022481895333455716,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,1,1760,0.04431818181818182,0.0,1721
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,2,858,0.18414918414918416,0.0,779
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,3,626,0.4984025559105431,0.0,470
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,4,640,1.80625,0.006822916666666666,124
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,5,1288,6.262422360248447,0.012210884517830745,3
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,7,40,1.45,0.0,17
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,18,0.00062984590215069364,0.026323940578713248,0.031504337452564653,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,1,1761,0.045428733674048836,0.0,1721
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,2,857,0.18436406067677946,0.0,778
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,3,630,0.526984126984127,0.0,464
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,4,660,1.8666666666666667,0.006363636363636363,108
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,5,1231,6.175467099918765,0.012590338702852621,3
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,7,40,1.45,0.0,17
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,19,0.00065938129196831791,0.024548063007077955,0.034345682583527534,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,1,1765,0.03512747875354107,0.0,1734
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,2,904,0.12168141592920353,0.0,849
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,3,587,0.18057921635434412,0.0,534
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,4,520,0.8692307692307693,0.0,294
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,5,2043,7.637787567302986,0.009807572993321566,3
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,7,40,1.45,0.0,17
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,0,0.0012946186623416316,0.00062530253467891746,0.029297544166457391,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,1,1772,0.03724604966139955,0.0,1739
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,2,896,0.12053571428571429,0.0,842
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,3,585,0.18803418803418803,0.0,530
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,4,529,0.9262759924385633,0.0,284
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,5,2003,7.563654518222666,0.010019845234292052,3
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,7,40,1.45,0.0,17
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,1,0.00048452054432787591,0.0035688553715397041,0.020046227319063723,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,1,1768,0.03733031674208145,0.0,1735
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,2,905,0.11933701657458563,0.0,851
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,3,579,0.22452504317789293,0.0,514
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,4,531,0.9453860640301318,0.0,280
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,5,1967,7.501779359430605,0.010108394049821475,3
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,7,40,1.45,0.0,17
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,2,0.00042190811562751632,0.0066396060812032769,0.025743903599760712,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,1,1775,0.03830985915492958,0.0,1741
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,2,903,0.11738648947951273,0.0,850
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,3,584,0.24315068493150685,0.0,513
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,4,534,0.9588014981273408,0.0,278
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,5,1928,7.405601659751038,0.01004615904382974,3
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,7,40,1.45,0.0,17
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,3,0.00017432519339757779,0.0058091556102597532,0.020801654392827568,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,1,1771,0.039525691699604744,0.0,1736
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,2,910,0.12087912087912088,0.0,855
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,3,584,0.25,0.0,511
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,4,532,0.9736842105263158,0.0,273
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,5,1891,7.35695399259651,0.010171655251559934,3
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
