removed_core,frac,error_1,error_0.2,error_0.1,std_10,std_2.0,std_1.0,core,count,degree,clustering,components
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,1,2493,0.022462896109105495,0.0,2465
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,2,1164,0.08762886597938144,0.0,1113
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,3,615,0.15934959349593497,0.0,566
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,4,605,0.9090909090909091,0.001896890987800079,331
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,5,2535,7.644181459566075,0.010743571942317846,2
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,6,15,0.4,0.0,12
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,7,20,0.2,0.0,18
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,6,0.00045715866638536734,0.0070605806065682569,0.0066125335173791494,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,1,2499,0.024009603841536616,0.0,2469
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,2,1161,0.08440999138673558,0.0,1112
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,3,622,0.17041800643086816,0.0,569
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,4,613,0.9755301794453507,0.001872135477355706,315
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,5,2487,7.571371129875351,0.010435215976008449,2
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,6,15,0.4,0.0,12
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,7,20,0.2,0.0,18
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,7,0.0002703296722141829,0.0054072256935961092,0.0043827676637827016,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,1,2508,0.024720893141945772,0.0,2477
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,2,1156,0.08304498269896193,0.0,1108
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,3,612,0.17647058823529413,0.0,558
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,4,627,1.0175438596491229,0.0018303334092807778,309
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,5,2446,7.501226492232216,0.010619570482205852,2
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,6,15,0.4,0.0,12
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,7,20,0.2,0.0,18
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,8,0.00021847979056801231,0.0061067848567277986,0.0092309995320201451,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,1,2502,0.02478017585931255,0.0,2471
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,2,1155,0.08484848484848485,0.0,1106
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,3,612,0.17320261437908496,0.0,559
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,4,621,1.040257648953301,0.00318993942182348,300
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,5,2420,7.458677685950414,0.010415819932566983,2
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,6,15,0.4,0.0,12
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,7,20,0.2,0.0,18
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,9,0.00036890179335330014,0.0062095988731258028,0.0053333252940248902,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,1,2497,0.024829795754905886,0.0,2466
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,2,1164,0.0859106529209622,0.0,1114
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,3,600,0.19333333333333333,0.0,542
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,4,637,1.086342229199372,0.00206324287956941,298
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,5,2377,7.384097602019352,0.010683156357713613,2
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,6,14,0.2857142857142857,0.0,12
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,7,20,0.2,0.0,18
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,10,0.0003858686620191527,0.0044697046396753471,0.0042417103219654084,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,1,2497,0.024829795754905886,0.0,2466
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,2,1165,0.08583690987124463,0.0,1115
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,3,601,0.19966722129783693,0.0,541
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,4,631,1.1061806656101427,0.0020828616708172968,289
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,5,2348,7.317717206132879,0.010859775081219719,2
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,6,14,0.2857142857142857,0.0,12
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,7,20,0.2,0.0,18
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,11,0.00058141971391327291,0.0066482508722895059,0.0094929766238375703,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,1,2507,0.025528520143597924,0.0,2475
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,2,1155,0.08658008658008658,0.0,1105
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,3,606,0.2376237623762376,0.0,534
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,4,649,1.1679506933744221,0.0020250935505172793,278
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,5,2300,7.259130434782609,0.011312582247223894,2
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,7,20,0.2,0.0,18
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,12,0.00060205499105022093,0.0081854530173653475,0.008352921660078937,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,1,2509,0.025508170585890794,0.0,2477
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,2,1153,0.08499566348655681,0.0,1104
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,3,606,0.2508250825082508,0.0,530
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,4,668,1.218562874251497,0.0017179925862560595,269
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,5,2248,7.177935943060498,0.011690140406109852,2
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,7,20,0.2,0.0,18
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,13,0.0009178293410978983,0.0080985223803907228,0.012183077009104907,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,1,2504,0.025559105431309903,0.0,2472
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,2,1153,0.08326105810928014,0.0,1105
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,3,609,0.24958949096880131,0.0,533
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,4,691,1.296671490593343,0.0016608090414168563,252
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,5,2190,7.102283105022831,0.011967474300525296,2
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,7,20,0.2,0.0,18
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,14,0.00078690732025297723,0.0083370497243871761,0.009992043011452869,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,1,2504,0.026357827476038338,0.0,2471
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,2,1147,0.08369659982563209,0.0,1099
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,3,619,0.24878836833602586,0.0,542
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,4,736,1.4918478260869565,0.0015592650103519671,211
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,5,2108,6.979127134724858,0.012170424422510736,2
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,7,20,0.2,0.0,18
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,15,0.0010354248856003919,0.0089973635102603301,0.0095952921164787815,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618867,1
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,1,2497,0.02643171806167401,0.0,2464
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,2,1148,0.08362369337979095,0.0,1100
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,3,623,0.27287319422150885,0.0,538
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,4,735,1.5510204081632653,0.002196307094266278,193
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,5,2075,6.928192771084337,0.012301592423125224,2
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,7,20,0.2,0.0,18
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,16,0.001001480172049819,0.0082703125240226362,0.010855129988087553,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618867,1
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,1,2505,0.026347305389221556,0.0,2472
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,2,1135,0.08986784140969163,0.0,1084
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,3,626,0.28753993610223644,0.0,536
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,4,749,1.6128170894526035,0.001932735711106873,178
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,5,2032,6.838582677165355,0.01253895012749289,2
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,7,20,0.2,0.0,18
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,17,0.00084275641449244824,0.033371438118109505,0.021518561460870556,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618867,1
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,1,2500,0.0264,0.0,2467
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,2,1125,0.08888888888888889,0.0,1075
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,3,639,0.297339593114241,0.0,544
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,4,756,1.6322751322751323,0.0020030234315948606,176
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,5,1992,6.746987951807229,0.012104166526266705,2
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,7,20,0.2,0.0,18
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,18,0.00068392613587021185,0.037542963563018221,0.018159426572596893,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618867,1
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,1,2507,0.02792181890706023,0.0,2472
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,2,1113,0.09164420485175202,0.0,1062
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,3,642,0.32398753894080995,0.0,538
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,4,763,1.6435124508519003,0.0039505710541097175,177
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,5,1951,6.662224500256279,0.011915542417245928,2
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,6,13,0.3076923076923077,0.0,11
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,7,20,0.2,0.0,18
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,19,0.00068725412478805152,0.037020922384216649,0.014288354678835165,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618867,1
