change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
60,0.32187637795590274,0,0.5466646494446336,0,0.520680344209756,0,0.1664745728439996,0
62,0.28423026221248565,0,0.5175208341213107,0,0.5071945895475307,0,0.259488423819634,0
64,0.2535151163263014,0,0.3195733575399977,0,0.43682842506371916,0,0.2694368617935497,0
66,0.29840963502076273,0,0.359794243352623,0,0.355227496403967,0,0.18123546658578504,0
68,0.2880764313117129,0,0.41984946480577934,0,0.46617205440734855,0,-0.02303103831766252,0
70,0.2568952561832865,0,0.4195569676109787,0,0.4794054558760441,0,0.009928217571529674,0
72,0.20275494500067714,0,0.42953465209223746,0,0.4705629999747647,0,0.10925083409159843,0
74,0.14739438076574105,0,0.4219272034998802,0,0.4787998082115729,0,0.23902537660499443,0
76,0.0901773566958132,0,0.4038528940832356,0,0.4635677694501224,0,0.31129309473258515,0
78,0.043737115765927294,0,0.4069291576837248,0,0.48116183410301056,0,0.5184308967748458,0
80,-0.024761777678664457,0,0.36002370235888903,0,0.4481540363893305,0,0.5171367910221414,0
82,-0.07662561088866221,0,0.26737269437825434,0,0.4007217301334948,0,0.4874936811242544,0
84,-0.11962548419061346,0,0.11485305798252582,0,0.26823630353042116,0,0.38695784046102516,0
86,-0.12937118171413833,0,0.040583985778584665,0,0.10854720266484973,0,0.1418865635426145,0
88,-0.12619093047585997,0,-0.01985955091594488,0,0.046034269563681326,0,-0.30660196137903145,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9706077732213448,0,0.9638211228362141,0,0.8634567340449694,0,0.7725609139621878,0
4,0.9359138869317831,0,0.9423755310967384,0,0.7858732682262094,0,0.5456879991911839,0
6,0.9066562435248193,0,0.9239305571315103,0,0.7202816261639791,0,0.33539581437670607,0
8,0.8814600429597995,0,0.9170417438884476,0,0.7013955131602191,0,0.34283692245475683,0
10,0.8510577788473672,0,0.9154128370967132,0,0.6950362126832715,0,0.35456475583864117,0
12,0.8197453049700392,0,0.9102941361877025,0,0.6845786963434022,0,0.31663128096249116,0
14,0.7865675466931873,0,0.8854470037948989,0,0.6410326292679234,0,0.1878273177636235,0
16,0.7529271851058112,0,0.8640568856613337,0,0.6146062028414969,0,0.17375391770296228,0
18,0.71805130963771,0,0.8556375052006505,0,0.6324526206879149,0,0.26195531291072693,0
20,0.7775935164643022,0,0.7492290429542217,0,0.5824665001135589,0,0.305429178040643,0
22,0.7649096629041527,0,0.7573660123302697,0,0.569697428520958,0,0.23870185016681833,0
24,0.7478026387494336,0,0.7599682287529785,0,0.5602493249552073,0,0.18722070569204327,0
26,0.7281277124898279,0,0.7649003366239268,0,0.54172660055013,0,0.07119603680113235,0
28,0.7063303822110678,0,0.778362772167379,0,0.5423423423423424,0,0.03661914872105955,0
30,0.682172716700701,0,0.7729692247563574,0,0.5571908042496277,0,-0.016560509554140127,0
32,0.6554560399134217,0,0.7828611773012091,0,0.6057536528124764,0,0.10981700535840663,0
34,0.6252883034134742,0,0.7649331164819648,0,0.6141317788376612,0,0.07119603680113235,0
36,0.5947741331644621,0,0.7559363062143046,0,0.6087415146238676,0,0.04854918612880396,0
38,0.5618452567153267,0,0.7369088593870167,0,0.6007772478360713,0,-0.02072591244565767,0
40,0.528995285982538,0,0.7102437056368748,0,0.572836702248467,0,-0.07038722070569205,0
42,0.6023912913682186,0,0.6267861870721283,0,0.5015923486511722,0,-0.054130017187342026,0
44,0.5889923117585113,0,0.6481737836781523,0,0.5601281954223131,0,0.08154888282276818,0
46,0.5606818629580004,0,0.6541397178410682,0,0.5572816513992984,0,0.07552320291173795,0
48,0.5297233000105677,0,0.6588827111464125,0,0.566023166023166,0,0.06577696896168234,0
50,0.5025516080081283,0,0.664059407188875,0,0.5678703913998031,0,0.025578809018299464,0
52,0.46501620524154785,0,0.6555341225714538,0,0.5766623766623766,0,-0.019795773935901324,0
54,0.4332815947269356,0,0.6387609213661636,0,0.5744214803038332,0,-0.05307855626326964,0
56,0.38991915722743475,0,0.6334455413089249,0,0.5513463042874808,0,-0.035203720554039024,0
58,0.35411598404566613,0,0.6205201911317877,0,0.5898352133646251,0,0.2373268628045698,0
60,0.3162594101474808,0,0.5853045374888107,0,0.583768642592172,0,0.27234859973713477,0
62,0.28643402819039615,0,0.4573874453143714,0,0.5295328942387766,0,0.28015367505813366,0
